% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.75	1	5	67	20	3	26	8684	26	8684	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	1	69	80	3	3	147	0	0	0	0	0	0	0	0	0	0	
0.75	1	7	70	3	3	1	334	1	334	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	1	71	59	3	18	4362	22	5368	0.00245454	0.00118431	0	0.003	244	117.203	61	334	
0.75	1	2	72	11	3	24	8016	37	12358	0.00621622	0.0035366	0.003	0.01	334	0	334	334	
0.75	1	1	73	52	3	13	1209	0	0	0	0	0	0	0	0	0	0	
0.75	1	1	74	93	3	10	594	3	147	0.01	0.007	0.003	0.017	49	0	49	49	
0.75	1	1	75	81	3	16	1700	0	0	0	0	0	0	0	0	0	0	
0.75	1	1	76	85	3	19	5369	3	456	0	0	0	0	152	157.617	61	334	
0.75	1	1	77	18	3	11	2354	18	4032	0.00183333	0.00150489	0	0.003	224	120.993	61	334	
0.75	1	1	78	87	3	7	651	0	0	0	0	0	0	0	0	0	0	
0.75	1	1	80	86	3	2	186	0	0	0	0	0	0	0	0	0	0	
0.75	1	1	83	4	3	57	4104	81	5701	0.00562963	0.00512944	0	0.024	70.3827	48.9833	6	233	
0.75	1	1	84	58	3	3	342	0	0	0	0	0	0	0	0	0	0	
0.75	1	1	85	1	3	7	181	4	123	0.01875	0.00670199	0.01	0.024	30.75	25.0117	7	65	
0.75	1	4	86	3	3	13	4342	22	7348	0.0075	0.0038266	0	0.01	334	0	334	334	
0.75	1	1	87	21	3	11	1355	0	0	0	0	0	0	0	0	0	0	
0.75	1	1	88	82	3	18	2617	0	0	0	0	0	0	0	0	0	0	
0.75	1	1	89	3	3	7	394	6	375	0.0135	0.0115022	0.003	0.024	62.5	30.749	32	117	
0.75	1	1	90	57	3	36	7074	88	16204	0.00892045	0.00292127	0	0.01	184.136	117.101	61	334	
