% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.75	1	5	53	18	3	21	4376	28	5515	0.0015	0.00152752	0	0.003	196.964	99.8827	49	334	
0.75	1	5	54	9	3	15	5012	18	5684	0.0025	0.00115045	0	0.003	315.778	123.623	61	666	
0.75	1	5	55	1	3	4	1006	5	822	0.0012	0.00164317	0	0.003	164.4	124.963	75	334	
0.75	1	5	56	4	3	23	6032	23	6032	0.003	0	0.003	0.003	262.261	95.3368	97	334	
0.75	1	5	58	11	3	2	338	2	338	0.003	0	0.003	0.003	169	33.9411	145	193	
0.75	1	5	59	2	3	6	2004	10	3340	0.0028	0.00289828	0	0.01	334	0	334	334	
0.75	1	1	61	55	3	19	736	35	1605	0.00565714	0.00392535	0	0.01	45.8571	18.511	12	93	
0.75	1	6	62	30	3	11	3674	16	5344	0.003125	0.00298608	0	0.01	334	0	334	334	
0.75	1	6	63	34	3	16	2706	34	8388	0.00358823	0.00384643	0	0.01	246.706	113.624	29	334	
0.75	1	6	65	2	3	21	4374	23	5042	0.00408696	0.00412215	0	0.017	219.217	120.331	45	334	
0.75	1	6	66	35	3	3	672	7	2008	0.00614286	0.00636209	0	0.017	286.857	80.6441	161	334	
0.75	1	6	67	29	3	13	3022	16	3430	0.006125	0.00656125	0	0.017	214.375	127.023	37	334	
0.75	1	6	68	1	3	13	3682	20	6020	0.00585	0.00395068	0	0.01	301	71.2061	121	334	
0.75	1	6	69	18	3	4	676	10	2680	0.0012	0.00154919	0	0.003	268	110.045	44	334	
0.75	1	6	70	36	3	25	5382	33	6630	0.00172727	0.00150567	0	0.003	200.909	134.046	49	621	
0.75	1	6	71	37	3	1	334	1	334	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	6	72	16	3	16	4684	17	5018	0.00282353	0.000727607	0	0.003	295.176	90.1154	61	334	
0.75	1	6	73	28	3	11	3674	14	4676	0.00235714	0.00127745	0	0.003	334	0	334	334	
0.75	1	1	74	106	3	37	2973	42	3890	0.00533333	0.00594965	0	0.024	92.619	60.9682	7	201	
0.75	1	1	75	91	3	32	1450	44	2144	0.00609091	0.0066256	0	0.024	48.7273	30.8125	9	113	
0.75	1	6	76	19	3	5	1340	5	1340	0.003	0	0.003	0.003	268	96.5376	121	334	
0.75	1	6	77	4	3	4	676	4	676	0.00225	0.0015	0	0.003	169	106.232	77	261	
0.75	1	6	78	27	3	2	668	2	668	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	1	79	139	3	16	1054	26	1828	0.0106923	0.00710926	0	0.017	70.3077	41.7495	29	145	
0.75	1	7	80	24	3	10	3010	15	4302	0.005	0.0063471	0	0.017	286.8	81.7777	145	334	
0.75	1	7	81	16	3	7	1348	7	1119	0.00257143	0.00113389	0	0.003	159.857	75.3203	77	261	
0.75	1	7	82	25	3	16	5344	20	6680	0.0048	0.00360701	0	0.01	334	0	334	334	
0.75	1	7	83	38	3	6	1344	6	1344	0.003	0	0.003	0.003	224	127.227	48	334	
0.75	1	7	84	37	3	5	1670	6	2004	0.00366667	0.00332666	0	0.01	334	0	334	334	
0.75	1	7	85	1	3	15	4350	22	6688	0.00436364	0.00371029	0	0.01	304	84.6854	45	334	
0.75	1	7	86	23	3	1	334	1	334	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	7	87	4	3	20	6680	20	6680	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	7	88	33	3	7	2008	12	3348	0.00433333	0.00608027	0	0.017	279	82.5194	145	334	
0.75	1	7	89	34	3	2	668	2	668	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	7	90	26	3	16	4684	27	8358	0.00740741	0.00759179	0	0.017	309.556	72.4348	44	334	
0.75	1	7	91	3	3	23	4714	44	10257	0.0139091	0.0106919	0	0.024	233.114	174.416	29	666	
0.75	1	1	92	148	3	62	5300	66	5971	0.00459091	0.00295597	0.003	0.01	90.4697	48.0785	8	201	
0.75	1	7	93	13	3	16	5344	22	7348	0.00418182	0.00338957	0	0.01	334	0	334	334	
0.75	1	7	94	15	3	19	5686	22	6688	0.00463636	0.00347159	0	0.01	304	69.5715	113	334	
0.75	1	7	95	2	3	19	5356	30	9030	0.00943333	0.00721915	0	0.017	301	74.254	53	334	
0.75	1	1	96	186	3	41	4153	55	6106	0.00723636	0.00643188	0	0.024	111.018	60.6271	24	201	
0.75	1	7	97	31	3	2	338	2	338	0.003	0	0.003	0.003	169	186.676	37	301	
0.75	1	2	100	32	3	55	5092	66	4150	0.00512121	0.00324163	0.003	0.01	62.8788	29.9284	12	157	
0.75	1	1	101	52	3	42	7098	51	9095	0.00547059	0.00337848	0.003	0.01	178.333	87.8714	61	277	
0.75	1	1	104	165	3	71	5231	72	5324	0.00655555	0.00602551	0	0.024	73.9444	37.8075	49	201	
0.75	1	1	106	38	3	32	4088	48	7263	0.00485417	0.00450527	0	0.017	151.312	75.5826	24	277	
0.75	1	1	107	4	3	14	821	50	2992	0.0016	0.00338062	0	0.017	59.84	42.9311	11	201	
0.75	1	1	108	150	3	20	3380	22	3718	0.00272727	0.000882735	0	0.003	169	110.542	61	277	
0.75	1	6	109	39	3	20	3712	30	5656	0.0042	0.00685012	0	0.024	188.533	93.0249	39	334	
0.75	1	1	111	3	3	24	2076	40	3549	0.0062	0.00394319	0	0.01	88.725	43.7258	19	201	
0.75	1	1	112	17	3	29	5009	30	5070	0.003	0	0.003	0.003	169	109.846	61	277	
0.75	1	5	113	3	3	59	7457	62	8072	0.00367742	0.00471751	0	0.024	130.194	84.046	9	334	
0.75	1	1	114	151	3	18	3042	32	5348	0.00553125	0.00440663	0	0.01	167.125	100.553	61	277	
0.75	1	1	115	187	3	22	3388	47	8241	0.00621277	0.00420112	0	0.01	175.34	67.4506	52	277	
0.75	1	7	116	14	3	16	3364	19	3376	0.00315789	0.00333772	0	0.01	177.684	63.3202	72	334	
0.75	1	3	117	2	3	4	1336	7	2338	0.00671429	0.00786796	0	0.017	334	0	334	334	
0.75	1	1	118	175	3	18	3042	19	3319	0.00268421	0.000945905	0	0.003	174.684	110.806	61	277	
0.75	1	7	119	32	3	2	338	2	338	0.003	0	0.003	0.003	169	33.9411	145	193	
0.75	1	1	120	90	3	4	676	6	1014	0.002	0.00154919	0	0.003	169	118.308	61	277	
0.75	1	6	121	17	3	13	4344	42	14030	0.00571429	0.00699925	0	0.017	334.048	64.571	113	666	
0.75	1	1	122	190	3	49	5806	54	6530	0.00455555	0.0029375	0.003	0.01	120.926	43.9914	20	201	
0.75	1	1	123	19	3	41	5118	59	7166	0.00422034	0.0035867	0	0.01	121.458	44.8927	24	217	
0.75	1	1	124	174	3	28	4732	30	5070	0.0028	0.000761124	0	0.003	169	109.846	61	277	
0.75	1	1	126	136	3	12	2028	18	3042	0.00183333	0.00150489	0	0.003	169	101.703	61	277	
