% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.5	0.75	1	138	24	3	31	2078	40	3303	0.004	0.00462435	0	0.024	82.575	75.4531	32	277	
0.5	0.75	1	139	132	3	49	3830	49	3830	0.00471428	0.00336031	0.003	0.017	78.1633	35.7779	19	265	
0.5	0.75	1	140	4	3	12	872	7	561	0.016	0.00483046	0.01	0.024	80.1429	118.012	18	334	
0.5	0.75	1	141	221	3	21	1404	35	2171	0.00482857	0.00420424	0	0.01	62.0286	51.7894	8	334	
0.5	0.75	1	142	222	3	7	511	6	346	0.01	0.00626099	0.003	0.017	57.6667	61.246	7	173	
0.5	0.75	1	143	91	3	20	1072	17	627	0.00382353	0.00232474	0.003	0.01	36.8824	23.4251	18	93	
0.5	0.75	1	144	191	3	3	672	3	672	0.003	0	0.003	0.003	224	144.01	61	334	
0.5	0.75	1	145	149	3	35	2254	37	2152	0.00583784	0.00419334	0.003	0.017	58.1622	68.3295	26	334	
0.5	0.75	1	146	23	3	3	342	3	342	0.00533333	0.00404145	0.003	0.01	114	51.7977	76	173	
0.5	0.75	1	147	37	3	12	531	7	129	0.015	0.0052915	0.01	0.024	18.4286	16.1849	7	49	
0.5	0.75	1	148	130	3	35	2432	37	2554	0.00527027	0.00438209	0.003	0.017	69.027	62.9949	32	334	
0.5	0.75	1	149	219	3	53	1913	54	1820	0.00431481	0.00378091	0	0.024	33.7037	36.1316	7	277	
0.5	0.75	1	150	244	3	10	1080	11	974	0.0119091	0.00772599	0.003	0.024	88.5455	93.0047	18	334	
0.75	1	2	1	1	3	13	4342	24	8016	0.00620833	0.00467165	0	0.01	334	0	334	334	
0.75	1	2	2	4	3	14	4676	24	8016	0.00658333	0.00424179	0	0.01	334	0	334	334	
0.75	1	2	3	3	3	7	2338	8	2672	0.002625	0.00106066	0	0.003	334	0	334	334	
0.75	1	2	5	11	3	12	4008	21	7014	0.00595238	0.00447746	0	0.01	334	0	334	334	
0.75	1	2	6	7	3	1	334	1	334	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	2	7	2	3	8	2672	20	6680	0.00665	0.00472702	0	0.01	334	0	334	334	
0.75	1	2	8	9	3	16	5344	17	5678	0.00282353	0.000727607	0	0.003	334	0	334	334	
0.75	1	3	10	2	3	17	5678	30	10020	0.0061	0.00407981	0	0.01	334	0	334	334	
0.75	1	3	11	10	3	3	1002	3	1002	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	3	12	16	3	16	5344	20	6680	0.0041	0.00316061	0	0.01	334	0	334	334	
0.75	1	3	13	1	3	9	3006	17	5678	0.00358823	0.00390607	0	0.01	334	0	334	334	
0.75	1	3	14	11	3	4	1336	6	2004	0.00433333	0.00458984	0	0.01	334	0	334	334	
0.75	1	3	15	4	3	20	6680	20	6680	0.0065	0.00359092	0.003	0.01	334	0	334	334	
0.75	1	3	16	12	3	17	5678	17	5678	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	3	17	3	3	15	5010	17	5678	0.00264706	0.000996316	0	0.003	334	0	334	334	
0.75	1	3	18	9	3	2	668	4	1336	0.005	0.0057735	0	0.01	334	0	334	334	
0.75	1	3	19	15	3	2	668	2	668	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	4	20	15	3	10	3340	16	5344	0.00275	0.0031728	0	0.01	334	0	334	334	
0.75	1	4	21	4	3	15	5010	22	7348	0.0075	0.0038266	0	0.01	334	0	334	334	
0.75	1	4	22	2	3	1	334	2	668	0.0015	0.00212132	0	0.003	334	0	334	334	
0.75	1	4	23	12	3	1	334	1	334	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	4	24	10	3	9	3006	10	3340	0.0051	0.00338132	0.003	0.01	334	0	334	334	
0.75	1	4	25	1	3	11	3674	19	6346	0.00463158	0.00496891	0	0.017	334	0	334	334	
0.75	1	4	26	11	3	7	2338	10	3340	0.0056	0.00476562	0	0.01	334	0	334	334	
0.75	1	4	27	16	3	10	3340	18	6012	0.0055	0.00474342	0	0.01	334	0	334	334	
0.75	1	4	28	3	3	7	2338	9	3006	0.00388889	0.00368932	0	0.01	334	0	334	334	
0.75	1	4	29	9	3	1	334	3	1002	0.00433333	0.0051316	0	0.01	334	0	334	334	
0.75	1	5	30	10	3	2	668	3	1002	0.00433333	0.0051316	0	0.01	334	0	334	334	
0.75	1	5	31	2	3	8	2672	12	4008	0.00491667	0.00464089	0	0.01	334	0	334	334	
0.75	1	5	32	8	3	23	7682	24	8016	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	5	33	7	3	19	6346	20	6680	0.00285	0.00067082	0	0.003	334	0	334	334	
0.75	1	5	34	3	3	13	4342	17	5678	0.00517647	0.00431908	0	0.01	334	0	334	334	
0.75	1	5	36	9	3	13	4342	20	6680	0.0052	0.00417511	0	0.01	334	0	334	334	
0.75	1	5	37	1	3	4	1336	5	1670	0.0024	0.00134164	0	0.003	334	0	334	334	
0.75	1	6	38	7	3	21	7014	21	7014	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	6	39	6	3	11	3674	13	4342	0.00253846	0.0011266	0	0.003	334	0	334	334	
0.75	1	6	40	1	3	16	5344	18	6012	0.00266667	0.000970142	0	0.003	334	0	334	334	
0.75	1	6	41	5	3	16	5344	19	6346	0.00468421	0.00333421	0	0.01	334	0	334	334	
0.75	1	6	42	2	3	10	3340	16	5344	0.00425	0.00420317	0	0.01	334	0	334	334	
0.75	1	6	43	4	3	14	4676	15	5010	0.0028	0.000774596	0	0.003	334	0	334	334	
0.75	1	6	44	10	3	4	1336	6	2004	0.002	0.00154919	0	0.003	334	0	334	334	
0.75	1	6	45	8	3	13	4342	16	5344	0.0024375	0.00120934	0	0.003	334	0	334	334	
0.75	1	6	46	3	3	4	1336	9	3006	0.00366667	0.00484768	0	0.01	334	0	334	334	
0.75	1	7	47	10	3	8	2672	14	4676	0.00564286	0.00465101	0	0.01	334	0	334	334	
0.75	1	7	48	13	3	4	1336	5	1670	0.0018	0.00164317	0	0.003	334	0	334	334	
0.75	1	7	49	9	3	12	4008	18	6012	0.002	0.00145521	0	0.003	334	0	334	334	
0.75	1	7	50	1	3	18	6012	18	6012	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	7	51	8	3	16	5344	16	5344	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	7	52	14	3	14	4676	26	8684	0.00569231	0.00452344	0	0.01	334	0	334	334	
0.75	1	7	53	7	3	5	1670	9	3006	0.00477778	0.00504425	0	0.01	334	0	334	334	
0.75	1	7	54	4	3	4	1336	5	1670	0.0038	0.00370135	0	0.01	334	0	334	334	
0.75	1	7	55	3	3	11	3674	25	8350	0.00464	0.00491494	0	0.01	334	0	334	334	
0.75	1	7	56	2	3	5	1670	6	2004	0.0025	0.00122474	0	0.003	334	0	334	334	
0.75	1	8	58	11	3	1	334	2	668	0.005	0.00707107	0	0.01	334	0	334	334	
0.75	1	8	59	12	3	16	5344	31	10354	0.00777419	0.00360287	0	0.01	334	0	334	334	
0.75	1	8	61	13	3	6	2004	14	4676	0.00492857	0.00469802	0	0.01	334	0	334	334	
0.75	1	8	62	4	3	18	6012	26	8684	0.00615385	0.00402683	0	0.01	334	0	334	334	
0.75	1	8	63	14	3	15	5010	27	9018	0.00559259	0.00446576	0	0.01	334	0	334	334	
0.75	1	8	64	2	3	12	4008	21	7014	0.00528571	0.00433754	0	0.01	334	0	334	334	
0.75	1	1	65	151	3	1	26	1	26	0.003	0	0.003	0.003	26	0	26	26	
