% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.5	0.75	1	106	249	3	11	1364	15	1882	0.00406667	0.00472783	0	0.017	125.467	92.4452	7	277	
0.5	0.75	1	108	212	3	7	906	6	793	0.006	0.00632456	0	0.017	132.167	82.623	57	277	
0.5	0.75	3	109	1	3	12	3678	15	4680	0.0094	0.00857571	0	0.024	312	78.5539	29	334	
0.5	0.75	1	110	230	3	17	1936	21	2551	0.00785714	0.00520851	0	0.017	121.476	63.5379	7	231	
0.5	0.75	1	111	392	3	2	338	3	451	0.00666667	0.0057735	0	0.01	150.333	64.6632	113	225	
0.5	0.75	1	112	175	3	8	1352	11	1967	0.00345454	0.00350324	0	0.01	178.818	101.955	61	277	
0.5	0.75	2	113	2	3	11	3674	22	7348	0.00722727	0.00424188	0	0.01	334	0	334	334	
0.5	0.75	1	114	297	3	30	5677	30	5677	0.00323333	0.00127802	0.003	0.01	189.233	102.605	61	334	
0.5	0.75	1	115	351	3	11	1036	10	702	0.0037	0.00221359	0.003	0.01	70.2	70.2896	32	201	
0.5	0.75	2	116	3	3	5	1670	7	2338	0.00514286	0.00470562	0	0.01	334	0	334	334	
0.5	0.75	1	117	341	3	25	4392	25	4392	0.003	0	0.003	0.003	175.68	108.248	61	277	
0.5	0.75	1	118	366	3	20	3577	21	3714	0.00404762	0.00308992	0	0.01	176.857	69.1349	61	334	
0.5	0.75	1	119	30	3	11	1967	14	2366	0.00214286	0.00140642	0	0.003	169	112.077	61	277	
0.5	0.75	3	120	3	3	14	4676	17	5678	0.00594118	0.00405387	0	0.01	334	0	334	334	
0.5	0.75	1	121	144	3	4	676	5	953	0.0052	0.00672309	0	0.017	190.6	118.308	61	277	
0.5	0.75	3	122	4	3	4	1336	6	2004	0.0055	0.00671565	0	0.017	334	0	334	334	
0.5	0.75	1	123	176	3	10	1690	11	1751	0.00272727	0.000904534	0	0.003	159.182	112.802	61	277	
0.5	0.75	1	124	128	3	32	6070	32	6070	0.00628125	0.00434952	0.003	0.017	189.687	94.9229	44	334	
0.5	0.75	6	125	1	3	21	7014	25	8350	0.01196	0.00892786	0.003	0.024	334	0	334	334	
0.5	0.75	1	126	327	3	15	2702	16	2815	0.00325	0.00194936	0	0.01	175.938	92.9971	61	277	
0.5	0.75	4	127	2	3	11	3674	18	6012	0.00661111	0.00447396	0	0.01	334	0	334	334	
0.5	0.75	1	128	146	3	2	338	2	338	0.003	0	0.003	0.003	169	152.735	61	277	
0.5	0.75	1	129	126	3	3	342	5	408	0.0018	0.00164317	0	0.003	81.6	109.233	32	277	
0.5	0.75	4	131	7	3	11	3674	15	5010	0.00633333	0.00493771	0	0.017	334	0	334	334	
0.5	0.75	1	132	2	3	27	5174	27	5278	0.00507407	0.00325725	0.003	0.01	195.481	98.15	61	334	
0.5	0.75	1	133	57	3	22	4052	25	4510	0.00264	0.000994987	0	0.003	180.4	104.196	61	277	
0.5	0.75	1	134	164	3	15	2044	22	3050	0.00522727	0.00630896	0	0.017	138.636	83.6731	28	277	
0.5	0.75	1	135	198	3	21	3716	25	4392	0.00416	0.00309139	0	0.01	175.68	108.248	61	277	
0.5	0.75	5	136	8	3	1	334	1	334	0.003	0	0.003	0.003	334	0	334	334	
0.5	0.75	1	138	20	3	9	964	9	1107	0.00655555	0.00648288	0	0.017	123	63.4488	49	201	
0.5	0.75	1	139	312	3	33	4972	33	4972	0.00406061	0.00254877	0.003	0.01	150.667	75.8327	24	334	
0.5	0.75	5	140	4	3	4	1336	4	1336	0.00575	0.005058	0	0.01	334	0	334	334	
0.5	0.75	1	141	68	3	16	2378	23	3263	0.00617391	0.00585159	0	0.017	141.87	78.1161	57	334	
0.5	0.75	1	142	9	3	11	1364	13	1874	0.00392308	0.00368469	0	0.01	144.154	100.867	24	265	
0.5	0.75	1	143	368	3	3	615	2	338	0.003	0	0.003	0.003	169	152.735	61	277	
0.5	0.75	1	144	248	3	18	2464	24	3342	0.00629167	0.00591593	0	0.017	139.25	98.5019	8	277	
0.5	0.75	1	145	353	3	29	3428	31	3975	0.00416129	0.0035033	0	0.017	128.226	87.4051	49	277	
0.5	0.75	1	146	101	3	17	3158	23	4388	0.007	0.00390803	0	0.01	190.783	96.5269	61	334	
0.5	0.75	1	147	102	3	13	2362	15	2700	0.0026	0.0010556	0	0.003	180	116.099	61	334	
0.5	0.75	1	148	177	3	9	1686	12	2301	0.00225	0.0013568	0	0.003	191.75	116.509	61	334	
0.5	0.75	1	149	197	3	23	4052	27	4728	0.00255555	0.00108604	0	0.003	175.111	112.571	61	334	
0.5	0.75	1	150	55	3	25	4610	31	5743	0.00664516	0.00460108	0	0.017	185.258	79.5797	61	277	
0.75	1	1	1	378	3	14	1304	19	2139	0.00542105	0.00365629	0	0.01	112.579	77.5674	49	277	
0.75	1	3	2	2	3	1	334	3	392	0.009	0.0130767	0	0.024	130.667	176.092	29	334	
0.75	1	1	3	228	3	28	5125	28	5125	0.003	0	0.003	0.003	183.036	104.223	61	277	
0.75	1	1	4	313	3	13	2229	24	4416	0.003625	0.00398707	0	0.01	184	65.581	61	277	
0.75	1	1	5	19	3	26	3488	28	3685	0.00514286	0.00345033	0	0.01	131.607	72.9933	26	277	
0.75	1	1	6	69	3	15	2217	30	4642	0.00676667	0.00699598	0	0.017	154.733	70.7657	24	277	
0.75	1	1	8	44	3	8	1352	10	1690	0.0024	0.00126491	0	0.003	169	113.842	61	277	
0.75	1	1	9	100	3	21	3657	24	4104	0.00479167	0.00351369	0	0.01	171	51.2114	61	277	
0.75	1	1	10	338	3	6	1014	6	1014	0.003	0	0.003	0.003	169	68.3988	61	277	
